elapsed,rss,cpuSeconds
87.29923124425113,433582080,31.32
87.39967492036521,433582080,31.35
87.5002809278667,433844224,31.4
87.6007801759988,433844224,31.43
87.7012728434056,433844224,31.47
87.80168096907437,433844224,31.51
87.90205127559602,431702016,31.61
88.00243554450572,431702016,31.63
88.10284592024982,431702016,31.65
88.20322144404054,431702016,31.7
88.30362818203866,432095232,31.74
88.40397976897657,432095232,31.78
88.50434463471174,432095232,31.81
88.60477025993168,432095232,31.87
88.70513492822647,432488448,31.91
88.80545326322317,432488448,31.97
88.90579128079116,432881664,32.01
89.00614617392421,432881664,32.05
89.10657835938036,432881664,32.1
89.20722036808729,432881664,32.14
89.30808272957802,431874048,32.25
89.40849121659994,431874048,32.29
89.50915643386543,431874048,32.32
89.60972481966019,431874048,32.36
89.71009650826454,432136192,32.4
89.8104953635484,432136192,32.45
89.91083892062306,432136192,32.5
90.01115632429719,432529408,32.54
90.11149739287794,432529408,32.59
90.21188914775848,432529408,32.61
90.3122847341001,432529408,32.65
90.41274891234934,432529408,32.68
90.51363517157733,432922624,32.72
90.61402871645987,432922624,32.75
90.7144803032279,432922624,32.78
90.81484257057309,432922624,32.81
90.91523532569408,432922624,32.85
91.0158515945077,433184768,32.89
91.1162722595036,433184768,32.93
91.21665281616151,433184768,32.98
91.31696953251958,433446912,33.02
91.4173447676003,433446912,33.05
91.51786915585399,433446912,33.07
91.61843118444085,433446912,33.11
91.71880546957254,433446912,33.14
91.81921244598925,433840128,33.18
91.91978912428021,433840128,33.22
92.02071291394532,433840128,33.26
92.12111617065966,434233344,33.3
92.22182882018387,434233344,33.33
92.3221718557179,434233344,33.36
92.42264789156616,434233344,33.4
92.52298575825989,434233344,33.44
92.623356083408,432967680,33.53
92.72379540093243,432967680,33.57
92.82425070740283,432967680,33.61
92.92462623491883,432967680,33.65
93.02501144073904,432967680,33.7
93.12537130527198,432967680,33.74
93.22582826390862,433360896,33.78
93.3262534905225,433360896,33.82
93.42702359892428,433360896,33.86
93.5274217762053,433360896,33.9
93.62781942076981,433623040,33.95
93.72858442924917,433623040,33.99
93.8289355263114,433623040,34.03
93.92934618145227,433623040,34.06
94.02982042729855,434016256,34.09
94.13062431849539,434016256,34.13
94.23097533360124,434016256,34.16
94.33133181929588,434016256,34.2
94.43187428824604,434409472,34.25
94.53233543410897,434409472,34.28
94.63289673253894,434409472,34.31
94.73331482894719,434409472,34.34
94.83373703621328,434409472,34.37
94.93417016044259,434409472,34.4
95.03482295945287,432652288,34.5
95.1352035664022,432652288,34.55
95.23580923490226,432652288,34.59
95.3361801598221,432652288,34.6
95.43698775954545,432652288,34.62
95.53789140097797,432652288,34.64
95.638314075768,432652288,34.64
95.73871762305498,432652288,34.66
95.83907210826874,432652288,34.68
95.93947801552713,433045504,34.71
96.03983227163553,433045504,34.74
96.14025558903813,433045504,34.78
96.24087191559374,433045504,34.8
96.34132638201118,433045504,34.82
96.44180271960795,433307648,34.86
96.54222813621163,433307648,34.88
96.64264596253633,433307648,34.91
96.74299858883023,433307648,34.94
96.84339961409569,433307648,34.97
96.94430196471512,433307648,34.99
97.04505434446037,433700864,35.02
97.14544603973627,433700864,35.04
97.25009100325406,433700864,35.05
97.35044074989855,433700864,35.07
97.45083975605667,433700864,35.09
97.55120755173266,433700864,35.11
97.65171550773084,433700864,35.14
97.75209647603333,433700864,35.16
97.85274292342365,433700864,35.19
97.95378145202994,433700864,35.21
98.05427803099155,434094080,35.23
98.1561083663255,434094080,35.24
98.25681131333113,434094080,35.26
98.35869009979069,434094080,35.27
98.46086832880974,434094080,35.29
98.56126861646771,434094080,35.31
98.6616703607142,434094080,35.35
98.76206509582698,434094080,35.38
98.86245742440224,434356224,35.41
98.96285147964954,434356224,35.45
99.06325232610106,434356224,35.49
99.16371737234294,434356224,35.52
99.26473695226014,434356224,35.54
99.36511374823749,434356224,35.57
99.46548870392144,434749440,35.59
99.5659962836653,434749440,35.62
99.66648494079709,434749440,35.66
99.76696555688977,434749440,35.69
99.86732993274927,434749440,35.72
99.96803453192115,434749440,35.76
100.06841285526752,435011584,35.8
100.1689517647028,435011584,35.83
100.26941606216133,435011584,35.86
100.36984995752573,435011584,35.87
100.47022612392902,435011584,35.9
100.57197722047567,435011584,35.92
100.67331158183515,435011584,35.94
100.773931350559,435011584,35.96
100.87427667528391,433242112,36.05
100.9747931919992,429244416,36.1
101.07516488991678,429244416,36.12
101.17575669661164,429244416,36.15
101.27617648430169,429244416,36.18
101.37674551270902,429244416,36.21
101.47713849693537,429506560,36.25
101.57744913175702,429506560,36.27
101.67789722979069,429506560,36.3
101.77880244888365,429506560,36.33
101.87915602698922,429506560,36.37
101.97961096279323,429899776,36.4
102.08003926835954,429899776,36.44
102.1804631035775,429899776,36.49
102.28090886212885,429899776,36.5
102.38162836059928,429899776,36.53
102.4822414405644,430292992,36.56
102.58269946463406,430292992,36.59
102.6833982244134,430292992,36.62
102.78386732935905,430292992,36.66
102.88527306355536,431341568,36.74
102.98573750071228,429654016,36.81
103.08613875694573,429654016,36.86
103.18660739250481,429654016,36.9
103.28694163821638,429916160,36.94
103.38811177946627,429916160,36.98
103.48854022845626,429916160,37.03
103.58887055143714,430178304,37.08
103.68928454071283,430178304,37.12
103.79008109867573,430178304,37.17
103.890494864434,430571520,37.21
103.9907961897552,430571520,37.23
104.09118050895631,430571520,37.26
104.1915886849165,430571520,37.3
104.29199850000441,430571520,37.33
104.39305780082941,430571520,37.37
104.49338843673468,430571520,37.41
104.59387560375035,430964736,37.44
104.69476800225675,430964736,37.48
104.79582101292908,430964736,37.52
104.89615879952908,430964736,37.55
104.99655786529183,431357952,37.6
105.0969719607383,431357952,37.64
105.19744249805808,431357952,37.67
105.29785722494125,431357952,37.71
105.39821204170585,431751168,37.77
105.49865311570466,431501312,37.86
105.59903526492417,417021952,37.92
105.69939531944692,417021952,37.96
105.79987756535411,417021952,37.99
105.9002359714359,417284096,38.03
106.00065631978214,417284096,38.05
106.10102203674614,417284096,38.06
106.20135153271258,417284096,38.1
106.30181444808841,417284096,38.13
106.40237230621278,417284096,38.15
106.50279671140015,417677312,38.18
106.60319481790066,417677312,38.21
106.70367203652859,417677312,38.24
106.80462351627648,417677312,38.27
106.90501595288515,417677312,38.31
107.00537572801113,417808384,38.35
107.1058288346976,417808384,38.39
107.20621391199529,417808384,38.42
107.3070532400161,417808384,38.46
107.4074145052582,418070528,38.49
107.50785302370787,418201600,38.52
107.60822913981974,418201600,38.57
107.70864447578788,418201600,38.62
107.80897299200296,418594816,38.68
107.90936130844057,418594816,38.72
108.00984499417245,418594816,38.75
108.11017898097634,418856960,38.79
108.21060351654887,418856960,38.84
108.31122599542141,418856960,38.86
108.41193367168307,418856960,38.9
108.51227032765746,418856960,38.94
108.61264228448272,419250176,38.99
108.71303494088352,419250176,39.04
108.81340756826103,419250176,39.08
108.91380122490227,418516992,39.15
109.01412234827876,414384128,39.21
109.1145705152303,414384128,39.26
109.21591358073056,414384128,39.3
109.31622036360204,414384128,39.33
109.41689643263817,414777344,39.37
109.51725877821445,414777344,39.41
109.61766202375293,414777344,39.45
109.71798389218748,415039488,39.48
109.81834993697703,415039488,39.52
109.91878074407578,415039488,39.56
110.01927480101585,415039488,39.59
110.1196229569614,415301632,39.64
110.21997778490186,415301632,39.67
110.32038546726108,415301632,39.7
110.42076557688415,415301632,39.73
110.5211451612413,415301632,39.75
110.62347714044154,415301632,39.78
110.72393926605582,415694848,39.8
110.82483069598675,415694848,39.83
110.92518407292664,415694848,39.85
111.0257757101208,415694848,39.86
111.12627687677741,415694848,39.88
111.22676700353622,415694848,39.89
111.32712155021727,415694848,39.93
111.42758857645094,416088064,39.96
111.52884549833834,416088064,39.99
111.62985000759363,416088064,40.0
111.73026405647397,416088064,40.03
111.83073241263628,416088064,40.06
111.93108772858977,416088064,40.1
112.03142844326794,416591872,40.2
112.13184843957424,416591872,40.26
112.23279331997037,416591872,40.29
112.33320160768926,416591872,40.32
112.43366546370089,416591872,40.36
112.53541542775929,416985088,40.4
112.63589793629944,416985088,40.45
112.7362908422947,416985088,40.48
112.8367275185883,416985088,40.52
112.93708874471486,416985088,40.56
113.03745000064373,417247232,40.6
113.13788917660713,417247232,40.66
113.2383644245565,417247232,40.7
113.33879985287786,417509376,40.73
113.43929047882557,417509376,40.76
113.53992636501789,417509376,40.79
113.64056583121419,417509376,40.81
113.74093581922352,417509376,40.85
113.8416955973953,417509376,40.88
113.94222753681242,417509376,40.92
114.04331446625292,417509376,40.96
114.1436934247613,417902592,41.0
114.24406333826482,417902592,41.04
114.3444415833801,417902592,41.07
114.44510423205793,417902592,41.09
114.54561924003065,417902592,41.12
114.64615857601166,418295808,41.16
114.74794516339898,418295808,41.19
114.84840648807585,418295808,41.21
114.94897281564772,418295808,41.24
115.04930358193815,418295808,41.28
115.14968158863485,418689024,41.33
115.25017015635967,418689024,41.37
115.35072240233421,418689024,41.41
115.45179221220315,416907264,41.49
115.55220830067992,416907264,41.56
115.65263321623206,416907264,41.6
115.75308200158179,416907264,41.64
115.85345700755715,416907264,41.66
115.95385485701263,416907264,41.7
116.05423351190984,417169408,41.73
116.15469120815396,417169408,41.77
116.25508041493595,417169408,41.8
116.35555928014219,417169408,41.83
116.45609467849135,417431552,41.88
116.55649893544614,417431552,41.91
116.65780906751752,417431552,41.95
116.75820197351277,417431552,41.99
116.8585720397532,417824768,42.03
116.95898706652224,417824768,42.06
117.05940655246377,417824768,42.09
117.16000667959452,417824768,42.13
117.26046173647046,417824768,42.15
117.36095442436635,417824768,42.16
117.46199720352888,418217984,42.19
117.56236336007714,418217984,42.21
117.66270265541971,418217984,42.24
117.76302217133343,418217984,42.28
117.86340640857816,418217984,42.3
117.96380008384585,418217984,42.33
118.06418821029365,418217984,42.36
118.16496114060283,418480128,42.4
118.26535201631486,418480128,42.43
118.36579132266343,418480128,42.45
118.46614115871489,418480128,42.49
118.56649520434439,418480128,42.51
118.66694141924381,418873344,42.57
118.76727255620062,418873344,42.61
118.86762053146958,418873344,42.66
118.96809235960245,419266560,42.69
119.06843276321888,419266560,42.73
119.16880790144205,419266560,42.76
119.26964171975851,419266560,42.79
119.37000354751945,419266560,42.83
119.47036544419825,419397632,42.83
119.57084039971232,419794944,42.92
119.67118597589433,415723520,42.97
119.7715748604387,415723520,42.99
119.87188615649939,415723520,43.04
119.97220812365413,416116736,43.08
120.0727229397744,416116736,43.11
120.17515539936721,416116736,43.15
120.27559592574835,416116736,43.17
120.37780841439962,416116736,43.21
120.47814971022308,416378880,43.25
120.578578395769,416378880,43.27
120.67889796197414,416378880,43.31
120.77988124266267,416378880,43.34
120.88037186861038,416772096,43.38
120.98089907690883,416772096,43.4
121.08131152391434,416772096,43.44
121.1817867308855,416772096,43.48
121.28219955600798,416772096,43.51
121.38265844248235,416133120,43.59
121.48320984095335,416133120,43.65
121.58360318653286,416133120,43.69
121.6839685626328,416133120,43.73
121.7843585088849,416133120,43.78
121.8847528770566,416395264,43.82
121.98540860414505,416395264,43.86
122.08586540073156,416395264,43.88
122.1863181963563,416395264,43.92
122.28669888153672,416788480,43.94
122.38733359985054,416788480,43.97
122.48785647563636,416788480,43.99
122.58823321200907,416788480,44.03
122.68870053067803,416788480,44.08
122.78912118636072,417181696,44.13
122.88957831263542,417181696,44.17
122.98994491063058,417181696,44.22
123.09085012041032,417181696,44.28
